514349.011180560 14     24292427.745     18257394 1550  0  46
514349.011180560 22     25516578.762     18456941 2023  0  46
514349.011180560 31     25301401.711     15359269 1224  0  50
514349.011180560 19     26516686.819     18642508 1791  0  51
514349.011180560 11     25768302.075     15691580 1358  0  50
514349.011180560 32     26295084.668     15817997  893  0  47
514349.011180560  3     28238910.237     19178896  701  0  39
514350.011198155 14     24297581.413     18284477  949  0  46
514350.011198155 22     25521779.188     18484265  299  0  47
514350.011198155 31     25305739.099     15382064 1237  0  50
514350.011198155 19     26521951.435     18670175  760  0  51
514350.011198155 11     25772737.558     15714889  575  0  50
514350.011198155 32     26299532.402     15841372  649  0  47
514350.011198155  3     28244302.128     19207230  356  0  41
514351.011213795 14     24302735.136     18311560  944  0  46
514351.011213795 22     25526979.768     18511588 1512  0  47
514351.011213795 31     25310077.064     15404860  798  0  50
514351.011213795 19     26527216.442     18697842   81  0  50
514351.011213795 11     25777173.107     15738197 1784  0  49
514351.011213795 32     26303980.624     15864746 1544  0  47
514351.011213795  3     28249693.534     19235564  165  0  42
514352.011229436 14     24307888.963     18338644  781  0  46
514352.011229436 22     25532179.136     18538913  219  0  47
514352.011229436 31     25314415.254     15427656 2004  0  50
514352.011229436 19     26532481.646     18725509  759  0  50
514352.011229436 11     25781608.655     15761507 1206  0  50
514352.011229436 32     26308428.899     15888121 1732  0  47
514352.011229436  3     28255085.654     19263897 2010  0  43
514352.011229436  6     28305440.357     18842807 1388  0  42
514353.011247031 14     24313042.666     18365728 1583  0  46
514353.011247031 22     25537378.672     18566237 1241  0  47
514353.011247031 31     25318753.287     15450453 1784  0  50
514353.011247031 19     26537746.449     18753176 1742  0  50
514353.011247031 11     25786044.478     15784817 1270  0  50
514353.011247031 32     26312877.242     15911496 1880  0  47
514353.011247031  3     28260477.101     19292231 1504  0  44
514353.011247031  6     28310836.160     18871164  657  0  42
514354.011262671 14     24318196.809     18392813  470  0  46
514354.011262671 22     25542578.202     18593562  150  0  46
514354.011262671 31     25323091.301     15473251   85  0  50
514354.011262671 19     26543011.620     18780844 1546  1  48
514354.011262671 11     25790480.207     15808128  582  0  50
514354.011262671 32     26317325.269     15934872  431  0  46
514354.011262671  3     28265868.520     19320565 1457  0  45
514354.011262671  6     28316232.699     18899521  138  0  42
514355.011278311 14     24323350.857     18419898  634  0  46
514355.011278311 22     25547777.628     18620886 1525  0  46
514355.011278311 31     25327429.718     15496048 1694  0  50
514355.011278311 19     26548276.882     18808513  300  0  47
514355.011278311 11     25794916.481     15831439 1140  0  50
514355.011278311 32     26321773.113     15958247 1370  0  46
514355.011278311  3     28271260.382     19348899  782  0  44
514355.011278311  6     28321629.087     18927877  812  0  43
514356.011293952 14     24328504.574     18446983 1081  0  46
514356.011293952 22     25552976.749     18648211 1418  0  46
514356.011293952 31     25331767.728     15518846 1486  0  50
514356.011293952 19     26553541.974     18836181 1562  0  48
514356.011293952 11     25799352.302     15854751  164  0  51
514356.011293952 32     26326220.930     15981622 2017  0  46
514356.011293952  3     28276652.349     19377232 1756  0  44
514356.011293952  6     28327025.014     18956233 1153  0  43
514357.011311547 14     24333658.786     18474069  204  0  46
514357.011311547 22     25558175.976     18675536 1684  0  47
514357.011311547 31     25336106.213     15541645  500  0  50
514357.011311547 19     26558806.328     18863850 1317  0  47
514357.011311547 11     25803788.059     15878063   50  0  51
514357.011311547 32     26330669.390     16004998  607  0  45
514357.011311547  3     28282044.104     19405566  712  0  44
514357.011311547  6     28332421.020     18984589 1560  0  43
514358.011327187 14     24338812.948     18501155  316  0  46
514358.011327187 22     25563376.227     18702862  147  0  46
514358.011327187 31     25340445.022     15564444  688  0  50
514358.011327187 19     26564071.665     18891520  356  0  47
514358.011327187 11     25808224.716     15901375 1140  0  51
514358.011327187 32     26335117.232     16028374  236  0  45
514358.011327187  3     28287435.433     19433899 1738  0  43
514358.011327187  6     28337816.955     19012945 1990  0  44
514359.011342828 14     24343967.831     18528241 1262  0  47
514359.011342828 22     25568576.288     18730187 1682  0  46
514359.011342828 31     25344783.397     15587243 1586  0  50
514359.011342828 19     26569337.589     18919190  332  0  47
514359.011342828 11     25812661.403     15924688 2047  0  49
514359.011342828 32     26339565.473     16051749 1604  0  45
514359.011342828  3     28292827.399     19462233  659  0  44
514359.011342828  6     28343212.732     19041302  201  0  44
514360.011358468 14     24349122.408     18555327 1985  0  47
514360.011358468 22     25573776.403     18757512 1501  1  44
514360.011358468 31     25349121.309     15610043   81  0  49
514360.011358468 19     26574603.042     18946859 1904  0  47
514360.011358468 11     25817097.543     15948002 1185  0  48
514360.011358468 32     26344012.387     16075125 1264  0  44
514360.011358468  3     28298218.692     19490566  528  0  43
514360.011358468  6     28348608.807     19069657 1098  0  44
514361.011376063 14     24354277.100     18582414 1915  0  47
514361.011376063 22     25578975.868     18784838 1515  1  42
514361.011376063 31     25353460.108     15632842 1704  0  50
514361.011376063 19     26579868.149     18974529 1550  0  48
514361.011376063 11     25821534.692     15971317  655  0  46
514361.011376063 32     26348460.272     16098501  589  0  44
514361.011376063  3     28303610.178     19518898 1455  0  43
514361.011376063  6     28354004.887     19098012 1275  0  45
514362.011391703 14     24359431.364     18609501 1841  0  46
514362.011391703 22     25584176.399     18812164  676  1  41
514362.011391703 31     25357799.102     15655642 1066  0  50
514362.011391703 19     26585133.990     19002200  123  0  48
514362.011391703 32     26352909.608     16121877  913  0  42
514362.011391703  3     28309001.440     19547231  226  0  43
514362.011391703  6     28359400.256     19126367  734  0  45
514363.011407344 14     24364585.574     18636588 1201  0  46
514363.011407344 22     25589376.315     18839489  651  0  40
514363.011407344 31     25362137.747     15678442 1290  0  50
514363.011407344 19     26590399.098     19029870  543  0  48
514363.011407344  3     28314392.724     19575563  514  0  44
514363.011407344  6     28364795.618     19154722  118  0  45
514364.011422984 14     24369740.109     18663675  964  0  46
514364.011422984 22     25594576.291     18866814 1287  1  39
514364.011422984 31     25366476.533     15701243  209  0  50
514364.011422984 19     26595664.185     19057541  242  0  47
514364.011422984  3     28319784.325     19603895 1136  0  43
514364.011422984  6     28370191.491     19183076 1659  0  44
514365.011440579 14     24374894.725     18690762 1613  0  46
514365.011440579 22     25599776.526     18894139 1620  1  38
514365.011440579 31     25370815.825     15724043 1243  0  50
514365.011440579 19     26600930.502     19085211 1363  0  47
514365.011440579  3     28325176.354     19632227  202  0  42
514365.011440579  6     28375587.145     19211430 1608  0  44
514366.011456220 14     24380049.221     18717849 1738  0  46
514366.011456220 22     25604977.868     18921464 1549  0  38
514366.011456220 31     25375154.515     15746843 1944  0  50
514366.011456220 19     26606195.792     19112882  928  0  46
514366.011456220  3     28330567.814     19660557 1858  0  42
514366.011456220  6     28380982.718     19239783 1967  0  44
514367.011471860 14     24385203.907     18744936 1587  0  46
514367.011471860 31     25379493.182     15769644 1133  0  50
514367.011471860 19     26611461.500     19140553  376  0  47
514367.011471860  3     28335957.427     19688888 1610  1  40
514367.011471860  6     28386377.972     19268137  697  0  43
514368.011487500 14     24390358.640     18772023 1957  0  46
514368.011487500 22     25615372.879     18976110  937  1  39
514368.011487500 31     25383831.804     15792445  595  0  50
514368.011487500 19     26616726.963     19168223 1542  1  45
514368.011487500  3     28341349.497     19717219  855  1  39
514368.011487500  6     28391773.069     19296489 1829  0  43
514369.011505095 14     24395513.008     18799111  191  0  47
514369.011505095 22     25620572.681     19003434 1735  0  41
514369.011505095 31     25388170.276     15815245 2040  0  50
514369.011505095 19     26621992.222     19195894 1553  1  44
514369.011505095 11     25857027.713     16157842  611  1  44
514369.011505095  6     28397168.184     19324841 1622  0  43
514370.011520736 14     24400667.825     18826198  683  0  47
514370.011520736 22     25625773.247     19030759 1011  0  43
514370.011520736 31     25392508.654     15838046 1966  0  49
514370.011520736 11     25861464.297     16181157  938  0  46
514370.011520736 32     26388490.937     16308986  867  0  41
514370.011520736  6     28402563.121     19353193 1037  0  42
514371.011536376 14     24405822.631     18853285 1828  0  47
514371.011536376 22     25630973.820     19058083 1650  0  44
514371.011536376 31     25396847.211     15860847 1506  0  49
514371.011536376 11     25865900.923     16204473  437  0  47
514371.011536376 32     26392939.862     16332360   90  0  44
514371.011536376  3     28357523.819     19802213  863  0  39
514371.011536376  6     28407957.521     19381544  565  0  43
514372.011552016 14     24410976.763     18880373  610  0  47
514372.011552016 22     25636174.276     19085408  511  0  45
514372.011552016 31     25401186.699     15883648 1817  0  49
514372.011552016 11     25870337.841     16227788 1271  0  48
514372.011552016 32     26397388.944     16355732 2006  0  46
514372.011552016  3     28362914.099     19830541 1613  0  41
514372.011552016  6     28413352.076     19409894 1502  0  44
514373.011569612 14     24416130.985     18907460  859  0  47
514373.011569612 22     25641374.034     19112732   69  0  46
514373.011569612 31     25405526.033     15906449 2020  0  49
514373.011569612 11     25874774.708     16251104  285  0  49
514373.011569612 32     26401837.049     16379105 1381  0  47
514373.011569612  3     28368304.118     19858869 1877  0  43
514373.011569612  6     28418747.777     19438245  406  0  44
514373.011569612 20     28705507.057     13971379 1541  1  44
514374.011585252 14     24421285.860     18934547 1984  0  47
514374.011585252 22     25646574.170     19140056  615  0  46
514374.011585252 31     25409865.201     15929250 1972  0  49
514374.011585252 11     25879211.407     16274419 1083  0  49
514374.011585252 32     26406285.163     16402477 1362  0  47
514374.011585252  3     28373694.110     19887196  811  0  45
514374.011585252  6     28424142.438     19466593 1957  0  45
514374.011585252 20     28709792.039     13993901  510  0  44
514375.011600892 14     24426440.490     18961635  730  0  47
514375.011600892 22     25651773.610     19167381   98  0  46
514375.011600892 31     25414203.959     15952052  860  0  49
514375.011600892 11     25883647.892     16297733  845  0  49
514375.011600892 32     26410732.554     16425847 1504  0  48
514375.011600892  3     28379084.063     19915521 1871  0  46
514375.011600892 18     28126864.599     19643795 1655  0  39
514375.011600892  6     28429537.040     19494942   60  0  45
514375.011600892 20     28714077.752     14016420 1162  0  43
514376.011616532 14     24431595.035     18988722  600  0  47
514376.011616532 22     25656972.797     19194705 1984  0  47
514376.011616532 31     25418542.928     15974854  476  0  49
514376.011616532 11     25888084.371     16321046 1056  0  49
514376.011616532 32     26415179.859     16449216 1228  0  48
514376.011616532  3     28384474.180     19943846  856  0  46
514376.011616532 18     28132193.172     19671804  851  1  40
514376.011616532  6     28434931.178     19523289  348  0  46
514376.011616532 20     28718362.530     14038938 1493  0  43
514377.011634128 14     24436749.819     19015809 1520  0  47
514377.011634128 22     25662172.490     19222030 1870  0  47
514377.011634128 31     25422882.358     15997656  433  0  49
514377.011634128 11     25892520.547     16344360  579  0  50
514377.011634128 32     26419627.116     16472585 1201  0  48
514377.011634128  3     28389863.745     19972171   66  1  45
514377.011634128 18     28137522.349     19699812  902  1  40
514377.011634128  6     28440325.498     19551636 1041  0  45
514377.011634128 20     28722647.945     14061456 1750  0  43
514378.011649768 14     24441904.461     19042897  386  0  47
514378.011649768 22     25667372.469     19249355  986  0  47
514378.011649768 31     25427221.353     16020458 1090  0  49
514378.011649768 11     25896957.116     16367674  477  0  50
514378.011649768 32     26424073.801     16495954 1192  0  48
514378.011649768  3     28395253.339     20000495 1623  1  43
514378.011649768 18     28142851.771     19727820  497  0  40
514378.011649768  6     28445720.006     19579983  686  0  45
514378.011649768 20     28726932.640     14083974 1966  0  42
514379.011665408 14     24447059.071     19069984 1739  0  47
514379.011665408 22     25672571.715     19276679 1967  0  47
514379.011665408 31     25431560.485     16043260 1698  0  49
514379.011665408 11     25901393.743     16390988 1002  0  50
514379.011665408 32     26428521.158     16519323  707  0  48
514379.011665408 18     28148181.546     19755828   55  0  41
514379.011665408  6     28451114.261     19608329 1970  0  45
514379.011665408 20     28731218.097     14106492 1139  0  42
514380.011681049 14     24452213.707     19097074  303  0  47
514380.011681049 22     25677771.549     19304005  560  0  47
514380.011681049 31     25435899.806     16066062 2017  0  49
514380.011681049 19     26679910.060     19499965  349  1  39
514380.011681049 11     25905830.566     16414304 1851  0  50
514380.011681049 32     26432968.464     16542693 1474  0  49
514380.011681049 18     28153510.094     19783835  761  0  41
514380.011681049  6     28456508.595     19636675  257  0  44
514380.011681049 20     28735503.374     14129011  177  0  42
514381.011698644 14     24457368.484     19124164  381  0  47
514381.011698644 22     25682971.047     19331330 1436  0  46
514381.011698644 31     25440238.982     16088865  269  0  49
514381.011698644 19     26685175.273     19527634  883  0  41
514381.011698644 11     25910267.454     16437622  837  0  50
514381.011698644 32     26437415.311     16566064 1409  0  49
514381.011698644  6     28461902.027     19665019  624  0  44
514381.011698644 20     28739788.102     14151530  238  0  43
514382.011714284 14     24462522.587     19151252 1155  0  47
514382.011714284 22     25688171.254     19358654  440  0  47
514382.011714284 31     25444578.223     16111667 1276  0  49
514382.011714284 19     26690440.930     19555304 1831  0  43
514382.011714284 11     25914704.447     16460939  702  0  50
514382.011714284 32     26441861.925     16589435  382  0  49
514382.011714284 18     28164159.004     19839846 1082  1  40
514382.011714284  6     28467295.895     19693365   48  0  44
514382.011714284 20     28744073.744     14174049  128  0  43
514383.011729924 14     24467677.235     19178340   99  0  47
514383.011729924 22     25693370.954     19385977  645  0  46
514383.011729924 31     25448917.437     16134470  709  0  49
514383.011729924 19     26695706.334     19582975 1085  0  44
514383.011729924 11     25919141.685     16484256  118  0  50
514383.011729924 32     26446308.651     16612805  296  0  49
514383.011729924 18     28169490.077     19867852  227  1  40
514383.011729924  6     28472690.423     19721711  419  0  43
514383.011729924 20     28748359.012     14196567 1892  0  43
514384.011747520 14     24472831.965     19205427 1202  0  47
514384.011747520 22     25698569.473     19413300  475  0  46
514384.011747520 31     25453256.815     16157273  366  0  49
514384.011747520 19     26700972.320     19610646 1212  0  45
514384.011747520 11     25923578.909     16507573  925  0  49
514384.011747520 32     26450755.527     16636175  290  0  49
514384.011747520  6     28478084.305     19750057  764  0  43
514385.011763160 14     24477986.976     19232515 1737  0  47
514385.011763160 22     25703768.641     19440623 1123  0  46
514385.011763160 31     25457596.356     16180076 1008  0  49
514385.011763160 19     26706238.026     19638318  136  0  47
514385.011763160 11     25928016.471     16530891 1008  1  47
514385.011763160 32     26455203.115     16659546  505  0  48
514385.011763160  6     28483478.696     19778403  426  0  42
514385.011763160 20     28756924.240     14241601  893  1  41
514386.011778800 14     24483141.955     19259604  647  0  47
514386.011778800 22     25708967.272     19467946 1381  0  46
514386.011778800 31     25461935.744     16202880 1033  0  50
514386.011778800 19     26711504.050     19665990  159  0  48
514386.011778800  6     28488872.812     19806749  982  0  42
514387.011794441 14     24488296.889     19286692 1893  0  47
514387.011794441 22     25714167.543     19495270  292  0  46
514387.011794441 31     25466275.270     16225685 1276  0  50
514387.011794441 19     26716770.204     19693662 1587  0  47
514387.011794441  6     28494266.031     19835095 1889  0  42
514387.011794441 20     28765500.182     14286652 1071  1  39
514388.011812036 14     24493451.807     19313781 1691  0  47
514388.011812036 22     25719367.693     19522594  224  0  46
514388.011812036 31     25470614.954     16248491  388  0  50
514388.011812036 19     26722036.523     19721337  194  1  46
514388.011812036  6     28499659.664     19863443   86  1  40
514389.011827676 14     24498606.634     19340871    0  0  47
514389.011827676 22     25724567.740     19549918  586  0  46
514389.011827676 31     25474954.746     16271296 1955  0  50
514389.011827676 18     28201472.326     20035888  780  1  37
514389.011827676  6     28505053.612     19891789 1137  0  40
514390.011843316 14     24503761.851     19367961  201  0  47
514390.011843316 22     25729767.242     19577242 1236  0  47
514390.011843316 31     25479294.634     16294103 1212  0  50
514390.011843316 18     28206802.344     20063894 1647  1  38
514390.011843316  6     28510448.697     19920136  834  0  39
514391.011858957 14     24508916.727     19395052   65  0  47
514391.011858957 22     25734967.488     19604567 1689  0  47
514391.011858957 31     25483634.883     16316911   12  0  50
514391.011858957 11     25954645.173     16670804  938  1  44
514391.011858957 18     28212131.907     20091901 1736  1  38
514392.011876552 14     24514071.917     19422143 1006  0  47
514392.011876552 22     25740167.077     19631893 1494  0  47
514392.011876552 31     25487975.425     16339719  416  0  51
514392.011876552 11     25959081.636     16694125 1539  0  46
514392.011876552 32     26486337.999     16823207 1612  0  38
514392.011876552 18     28217461.635     20119909 1548  0  39
514393.011892192 14     24519227.003     19449235 1089  0  47
514393.011892192 22     25745367.037     19659220  167  0  47
514393.011892192 31     25492315.662     16362528  108  0  50
514393.011892192 11     25963519.046     16717447 1807  0  47
514393.011892192 32     26490784.100     16846579  715  0  43
514393.011892192 18     28222790.791     20147918   93  1  38
514393.011892192 20     28791204.719     14421780   54  1  37
514394.011907833 14     24524382.704     19476327 1633  0  47
514394.011907833 22     25750566.037     19686545 1842  0  47
514394.011907833 31     25496655.813     16385337  418  0  50
514394.011907833 11     25967956.537     16740771  390  0  49
514394.011907833 32     26495231.146     16869951 1518  0  45
514394.011907833 18     28228120.611     20175925  640  1  38
514394.011907833 20     28795494.201     14444302  483  1  38
514395.011923473 14     24529538.834     19503420  890  0  47
514395.011923473 22     25755766.047     19713872  276  0  47
514395.011923473 31     25500996.243     16408146 1422  0  50
514395.011923473 19     26758899.509     19915045  250  0  42
514395.011923473 11     25972394.571     16764095  192  0  49
514395.011923473 32     26499678.365     16893324  588  0  47
514395.011923473  3     28486891.012     20482164  866  1  33
514395.011923473 20     28799780.275     14466822 1432  0  41
514396.011941068 14     24534694.526     19530514  318  0  47
514396.011941068 22     25760966.233     19741198 1881  0  47
514396.011941068 31     25505336.926     16430957  278  0  49
514396.011941068 19     26764166.945     19942723  875  0  44
514396.011941068 11     25976832.753     16787420 1090  0  50
514396.011941068 32     26504125.682     16916698  221  0  47
514396.011941068 18     28238783.439     20231942 1401  1  37
514396.011941068 20     28804066.259     14489344  387  0  42
514397.011956708 14     24539850.174     19557608 1575  0  47
514397.011956708 22     25766166.793     19768526 1118  0  47
514397.011956708 31     25509677.390     16453768  634  0  49
514397.011956708 19     26769434.352     19970402  683  0  46
514397.011956708 11     25981271.284     16810746 1376  0  50
514397.011956708 32     26508573.593     16940072   69  0  48
514397.011956708 20     28808352.369     14511865 1214  0  44
514398.011972349 14     24545006.566     19584704  589  0  47
514398.011972349 22     25771367.042     19795854 1611  0  47
514398.011972349 31     25514018.360     16476580  533  0  49
514398.011972349 19     26774701.743     19998081 1864  0  48
514398.011972349 11     25985710.103     16834073 1951  0  50
514398.011972349 32     26513021.815     16963446 1734  0  48
514398.011972349 18     28249440.235     20287965 1182  1  36
514398.011972349 20     28812638.689     14534387 1485  0  45
514399.011987989 14     24550162.739     19611800  333  0  47
514399.011987989 22     25776568.174     19823183 1102  0  47
514399.011987989 31     25518359.634     16499393  120  0  49
514399.011987989 19     26779969.093     20025762   44  0  48
514399.011987989 11     25990148.997     16857401 1284  0  50
514399.011987989 32     26517469.548     16986821 1481  0  48
514399.011987989 18     28254770.265     20315975  923  0  36
514399.011987989 20     28816924.674     14556909 2005  0  47
514400.012005584 14     24555319.267     19638897  299  0  47
514400.012005584 22     25781769.585     19850513    4  0  47
514400.012005584 31     25522700.691     16522206 1215  0  49
514400.012005584 19     26785236.840     20053443  958  0  49
514400.012005584 11     25994588.332     16880730 1770  0  50
514400.012005584 32     26521917.897     17010197 1187  0  48
514400.012005584 18     28260100.267     20343985 1900  1  35
514400.012005584 20     28821210.619     14579433  303  0  48
514401.012021224 14     24560476.079     19665995  515  0  47
514401.012021224 22     25786968.989     19877843  408  0  47
514401.012021224 31     25527042.409     16545021 1482  0  49
514401.012021224 19     26790505.000     20081126  674  0  49
514401.012021224 11     25999028.496     16904061  925  0  51
514401.012021224 32     26526366.596     17033574 1065  0  48
514401.012021224 18     28265431.888     20371997   34  0  35
514401.012021224 20     28825496.864     14601957  285  0  48
514402.012036865 14     24565632.484     19693094 1994  0  47
514402.012036865 22     25792170.536     19905174 1028  0  46
514402.012036865 31     25531384.041     16567837 1853  0  49
514402.012036865 19     26795773.180     20108810 1640  0  50
514402.012036865 11     26003468.093     16927393 1936  0  51
514402.012036865 32     26530814.508     17056952 1980  0  48
514402.012036865 18     28270762.212     20400009  383  1  36
514402.012036865 20     28829783.451     14624482 1135  0  48
514403.012052505 14     24570789.950     19720196  280  0  47
514403.012052505 22     25797371.533     19932507  880  0  46
514403.012052505 31     25535725.609     16590655 1294  0  49
514403.012052505 19     26801041.604     20136495 1649  0  51
514403.012052505 11     26007908.310     16950727  915  0  50
514403.012052505 32     26535263.328     17080332  107  0  48
514403.012052505 18     28276093.027     20428022 1655  0  37
514403.012052505 20     28834070.237     14647008  546  0  48
514404.012070100 14     24575947.185     19747299  184  0  47
514404.012070100 22     25802574.554     19959842 1487  0  47
514404.012070100 31     25540068.548     16613475 1377  0  49
514404.012070100 19     26806310.105     20164181 1979  0  50
514404.012070100 11     26012348.368     16974061 2025  0  50
514404.012070100 32     26539712.363     17103711 1047  0  49
514404.012070100 18     28281424.574     20456038 1584  0  38
514404.012070100 20     28838356.743     14669534  776  0  48
514405.012085741 14     24581105.437     19774403  522  0  47
514405.012085741 22     25807777.651     19987178 1619  0  47
514405.012085741 31     25544411.565     16636297 1298  0  49
514405.012085741 19     26811579.169     20191870  680  0  50
514405.012085741 11     26016788.989     16997398  738  0  51
514405.012085741 32     26544161.651     17127092 1393  0  49
514405.012085741 18     28286755.447     20484055 1455  0  38
514405.012085741 20     28842643.695     14692062  182  0  47
514406.012101381 14     24586263.270     19801509  726  0  47
514406.012101381 22     25812979.527     20014516 1463  0  47
514406.012101381 31     25548754.738     16659121  327  0  49
514406.012101381 19     26816848.666     20219560  453  0  49
514406.012101381 11     26021230.564     17020736 1516  0  51
514406.012101381 32     26548610.929     17150475  604  0  49
514406.012101381 18     28292086.970     20512074  368  0  38
514406.012101381 20     28846930.333     14714591  324  0  46
514407.012117021 14     24591421.238     19828617 1370  0  47
514407.012117021 22     25818182.285     20041856 1308  0  47
514407.012117021 31     25553098.336     16681946 1886  0  50
514407.012117021 19     26822118.314     20247252  842  0  49
514407.012117021 11     26025671.940     17044077  929  0  51
514407.012117021 32     26553061.020     17173859 1903  0  49
514407.012117021 18     28297419.202     20540094 1019  0  39
514407.012117021  6     28602150.317     20402351 1294  1  33
514407.012117021 20     28851217.896     14737122  159  0  46
514408.012134616 14     24596580.314     19855728   94  0  47
514408.012134616 22     25823384.383     20069197 2013  0  47
514408.012134616 31     25557442.767     16704774  881  0  50
514408.012134616 19     26827387.878     20274946 1606  0  49
514408.012134616 11     26030114.066     17067420 1241  0  51
514408.012134616 32     26557511.637     17197246 1185  0  50
514408.012134616  3     28556967.252     20850658  358  1  33
514408.012134616 18     28302751.571     20568116  581  0  39
514408.012134616  6     28607550.903     20430709  701  1  34
514409.012150257 14     24601739.378     19882840  489  0  47
514409.012150257 22     25828587.546     20096540 1623  0  47
514409.012150257 31     25561786.895     16727603 1487  0  50
514409.012150257 19     26832657.931     20302643  736  0  50
514409.012150257 11     26034556.748     17090766  632  0  51
514409.012150257 32     26561962.403     17220635 1042  0  50
514409.012150257  3     28562359.036     20878996 1443  1  35
514409.012150257 18     28308082.761     20596139   43  1  38
514409.012150257 20     28859793.375     14782193  598  1  44
514410.012165897 14     24606898.430     19909954  505  0  47
514410.012165897 22     25833790.000     20123885 1050  0  46
514410.012165897 31     25566131.162     16750435  529  0  50
514410.012165897 19     26837928.805     20330341 2025  0  49
514410.012165897 11     26038999.846     17114114  395  0  51
514410.012165897 32     26566413.419     17244026  267  0  50
514410.012165897  3     28567752.011     20907336 2003  0  36
514410.012165897 18     28313415.709     20624163 1745  0  38
514411.012181537 14     24612058.607     19937070  829  0  47
514411.012181537 22     25838993.250     20151232  321  0  46
514411.012181537 31     25570476.265     16773268 1140  0  50
514411.012181537 19     26843200.356     20358042 1379  0  49
514411.012181537 11     26043443.350     17137464  430  0  51
514411.012181537 32     26570864.918     17267418 1111  0  49
514411.012181537  3     28573144.207     20935678 1644  0  38
514411.012181537 18     28318749.618     20652190 1480  1  38
514412.012199133 14     24617219.625     19964188 1497  0  47
514412.012199133 22     25844197.683     20178580 1819  0  47
514412.012199133 31     25574821.772     16796104  711  0  49
514412.012199133 19     26848472.023     20385745  956  0  49
514412.012199133 11     26047886.796     17160816 1139  0  51
514412.012199133 32     26575316.576     17290812 1874  0  50
514412.012199133  3     28578537.821     20964022  892  0  40
514412.012199133 18     28324082.752     20680219 1109  0  38
514413.012214773 14     24622380.566     19991309 1356  0  47
514413.012214773 22     25849402.277     20205931 1974  0  46
514413.012214773 31     25579167.601     16818942 1199  0  49
514413.012214773 19     26853744.020     20413449 2047  0  49
514413.012214773 11     26052331.285     17184171    5  0  51
514413.012214773 32     26579768.653     17314208 1507  0  50
514413.012214773  3     28583931.877     20992367  537  0  41
514413.012214773 18     28329418.540     20708250 1324  0  38
514413.012214773  6     28634546.323     20572519 1481  1  33
514414.012230413 14     24627542.070     20018432   89  0  47
514414.012230413 22     25854606.898     20233284 1406  0  46
514414.012230413 31     25583514.152     16841783  227  0  49
514414.012230413 19     26859016.535     20441156 1801  0  49
514414.012230413 11     26056775.845     17207527  663  0  51
514414.012230413 32     26584221.277     17337606  628  0  50
514414.012230413  3     28589326.560     21020714  522  0  42
514414.012230413 18     28334753.762     20736283  604  0  39
514415.012248008 14     24632703.783     20045558  315  0  47
514415.012248008 22     25859813.841     20260640  443  0  46
514415.012248008 31     25587860.983     16864625 1769  0  49
514415.012248008 19     26864289.639     20468866  203  0  49
514415.012248008 11     26061221.138     17230887  246  0  51
514415.012248008 32     26588673.667     17361006 1600  0  49
514415.012248008  3     28594720.224     21049062  588  0  42
514415.012248008 18     28340086.549     20764317 1652  0  39
514415.012248008 20     28885531.582     14917293 1187  1  39
514416.012263649 14     24637865.856     20072685   67  0  47
514416.012263649 22     25865020.305     20287996 1250  0  46
514416.012263649 31     25592208.455     16887469 1487  0  49
514416.012263649 19     26869562.813     20496576 1668  0  48
514416.012263649 11     26065666.857     17254248  821  0  51
514416.012263649 32     26593127.196     17384408  727  0  49
514416.012263649  3     28600114.001     21077411 1361  0  42
514416.012263649 18     28345421.354     20792353 1075  1  39
514416.012263649 20     28889822.903     14939840 1001  0  38
514417.012279289 14     24643027.977     20099813 1365  0  47
514417.012279289 22     25870225.794     20315355   45  0  46
514417.012279289 31     25596555.884     16910315 2040  0  49
514417.012279289 19     26874836.077     20524288 1547  0  49
514417.012279289 11     26070112.571     17277610 1606  0  51
514417.012279289 32     26597580.861     17407810 1311  0  49
514417.012279289  3     28605509.575     21105762  437  0  42
514417.012279289 18     28350756.251     20820391 1235  1  39
514417.012279289 20     28894112.572     14962388  231  0  38
514418.012294929 14     24648190.989     20126943 1986  0  47
514418.012294929 22     25875431.767     20342714 1744  0  46
514418.012294929 31     25600903.568     16933163 1239  0  49
514418.012294929 19     26880109.188     20552002  304  0  48
514418.012294929 11     26074558.675     17300975  447  0  51
514418.012294929 32     26602034.312     17431214  894  0  49
514418.012294929  3     28610904.608     21134113 1391  0  42
514418.012294929 18     28356100.808     20848433  152  1  38
514419.012312525 14     24653354.060     20154076  957  0  47
514419.012312525 22     25880638.542     20370076 1307  0  46
514419.012312525 31     25605251.792     16956013 1391  0  49
514419.012312525 19     26885383.957     20579718  489  0  48
514419.012312525 11     26079005.371     17324342   33  0  51
514419.012312525 32     26606488.457     17454620  769  0  49
514419.012312525  3     28616300.831     21162467  543  0  43
514419.012312525  6     28666942.505     20742786 1018  1  34
514419.012312525 20     28902687.882     15007486 1301  1  37
514420.012328165 14     24658517.652     20181210 1177  0  47
514420.012328165 22     25885845.110     20397439 1987  0  46
514420.012328165 31     25609600.252     16978864 2030  0  49
514420.012328165 19     26890658.346     20607435  694  0  48
514420.012328165 11     26083452.266     17347710 1237  0  51
514420.012328165 32     26610942.491     17478027 1251  0  49
514420.012328165  3     28621696.761     21190821 1152  0  42
514420.012328165  6     28672341.289     20771163 1407  1  34
514420.012328165 20     28906980.919     15030038 1650  0  37
514421.012343805 14     24663681.490     20208346 1495  0  47
514421.012343805 22     25891053.352     20424805  676  0  46
