 13336.015768290 23     25352377.046      9107759 1675  0  44
 13336.015768290 25     26527793.104     18313409  799  0  35
 13336.015768290 13     26766674.113      3072112 1805  0  35
 13336.015768290 32     26071135.995      7231266   67  0  43
 13336.015768290 20     25092949.247      2668491  421  0  40
 13337.015783930 23     25357267.496      9133461 1151  0  44
 13337.015783930 25     26532513.003     18338213    5  1  35
 13337.015783930 13     26771362.137      3096748 2032  0  35
 13337.015783930 32     26076621.991      7260084 2025  0  43
 13337.015783930 20     25098259.708      2696399  759  0  40
 13338.015801525 23     25362158.559      9159163 1066  0  44
 13338.015801525 25     26537233.962     18363016 1887  1  35
 13338.015801525 32     26082107.076      7288904  849  0  43
 13338.015801525 20     25103570.622      2724308   82  0  40
 13339.015819120 23     25367049.239      9184865 1478  0  45
 13339.015819120 25     26541954.849     18387821  440  1  34
 13339.015819120 13     26780738.933      3146023  528  1  35
 13339.015819120 32     26087591.960      7317724  596  0  43
 13339.015819120 20     25108880.889      2752217  904  0  40
 13340.015834761 23     25371940.283      9210567 1952  0  44
 13340.015834761 25     26546674.498     18412625 1573  0  34
 13340.015834761 13     26785426.757      3170659  906  0  35
 13340.015834761 32     26093076.879      7346544  716  0  43
 13340.015834761 20     25114191.982      2780127   91  0  40
 13341.015852356 23     25376831.412      9236270  537  0  44
 13341.015852356 25     26551395.540     18437430  259  0  34
 13341.015852356 13     26790114.950      3195295 1409  0  36
 13341.015852356 32     26098560.356      7375364 1492  0  43
 13341.015852356 20     25119503.595      2808037  262  0  40
 13342.015869951 23     25381722.713      9261972 1466  0  44
 13342.015869951 25     26556105.298     18462234  434  1  35
 13342.015869951 13     26794802.449      3219932   95  0  36
 13342.015869951 32     26104044.330      7404185  950  0  43
 13342.015869951 20     25124815.062      2835947 1946  0  40
 13343.015887547 23     25386613.498      9287675  956  0  44
 13343.015887547 25     26560837.677     18487039 1002  1  35
 13343.015887547 13     26799490.895      3244568 1007  0  37
 13343.015887547 32     26109527.462      7433006 1349  0  43
 13343.015887547 20     25130126.684      2863859  423  0  40
 13344.015903187 23     25391504.588      9313378  652  0  44
 13344.015903187 25     26565557.367     18511845   31  0  35
 13344.015903187 13     26804179.088      3269205  225  0  37
 13344.015903187 32     26115010.890      7461828  587  0  43
 13344.015903187 20     25135438.417      2891771   98  0  41
 13345.015920782 23     25396395.643      9339081  743  0  44
 13345.015920782 25     26570277.194     18536650 1797  0  35
 13345.015920782 13     26808867.262      3293841 1299  0  37
 13345.015920782 32     26120494.738      7490650  487  0  42
 13345.015920782 20     25140749.887      2919683  787  0  41
 13346.015938377 23     25401286.541      9364784  682  0  44
 13346.015938377 25     26574997.110     18561456 1708  1  35
 13346.015938377 13     26813556.560      3318478   92  0  38
 13346.015938377 32     26125977.302      7519472  428  0  42
 13346.015938377 20     25146060.918      2947596   98  0  41
 13347.015954018 23     25406177.434      9390487  566  0  44
 13347.015954018 25     26579718.183     18586262 1758  0  35
 13347.015954018 13     26818243.871      3343114  344  0  38
 13347.015954018 32     26131461.379      7548294 1247  0  42
 13347.015954018 20     25151372.437      2975509   47  0  41
 13348.015971613 23     25411068.190      9416190 1289  0  44
 13348.015971613 25     26584439.004     18611069  894  0  36
 13348.015971613 13     26822932.256      3367750 1371  0  38
 13348.015971613 32     26136946.321      7577117  866  0  42
 13348.015971613 20     25156684.392      3003422 1606  0  41
 13349.015989208 23     25415959.753      9441894  184  0  44
 13349.015989208 25     26589160.299     18635876  510  0  36
 13349.015989208 13     26827620.303      3392387  562  0  38
 13349.015989208 32     26142430.272      7605940 1366  0  42
 13349.015989208 20     25161997.226      3031337   52  0  41
 13350.016004849 23     25420850.567      9467597 1524  0  44
 13350.016004849 25     26593881.515     18660683  821  0  36
 13350.016004849 13     26832308.198      3417023 1699  0  38
 13350.016004849 32     26147915.271      7634764  319  0  42
 13350.016004849 20     25167309.941      3059251 1583  0  42
 13351.016022444 23     25425741.684      9493301 1006  0  44
 13351.016022444 25     26598601.112     18685490 1405  0  36
 13351.016022444 13     26836996.655      3441660  682  0  38
 13351.016022444 32     26153400.368      7663588  330  0  42
 13351.016022444 20     25172622.993      3087167  331  0  42
 13352.016040039 23     25430633.221      9519005 1156  0  44
 13352.016040039 25     26603319.790     18710298  849  1  35
 13352.016040039 13     26841684.475      3466297  513  0  38
 13352.016040039 32     26158885.524      7692412  966  0  42
 13352.016040039 20     25177935.204      3115083   43  0  42
 13353.016055680 23     25435524.214      9544709 1604  0  44
 13353.016055680 25     26608038.035     18735106 1010  0  35
 13353.016055680 13     26846372.077      3490934  310  0  39
 13353.016055680 32     26164370.679      7721237  325  0  42
 13353.016055680 20     25183247.567      3142999  615  0  42
 13354.016073275 23     25440415.993      9570414    2  0  44
 13354.016073275 25     26612758.627     18759914 1794  0  35
 13354.016073275 13     26851061.889      3515571   15  0  39
 13354.016073275 32     26169856.208      7750062  614  0  42
 13354.016073275 20     25188560.154      3170916  774  0  42
 13355.016090870 23     25445307.337      9596118 1156  0  44
 13355.016090870 25     26617479.748     18784723  830  0  35
 13355.016090870 13     26855750.635      3540207 1841  0  39
 13355.016090870 32     26175341.527      7778887 1742  0  42
 13355.016090870 20     25193871.570      3198833 1428  0  42
 13356.016106510 23     25450198.224      9621822 2008  0  44
 13356.016106510 25     26622199.647     18809532  577  1  35
 13356.016106510 13     26860438.619      3564844 1131  0  39
 13356.016106510 32     26180827.594      7807713 1152  0  42
 13356.016106510 20     25199183.602      3226751 1276  0  42
 13357.016124106 23     25455089.747      9647527 1497  0  44
 13357.016124106 25     26626921.789     18834341  589  0  36
 13357.016124106 13     26865127.549      3589481  579  0  39
 13357.016124106 32     26186314.091      7836539 1355  0  42
 13357.016124106 20     25204495.059      3254669 1859  0  42
 13358.016141701 23     25459981.129      9673232 1005  0  44
 13358.016141701 25     26631641.143     18859149 1144  0  36
 13358.016141701 13     26869816.651      3614117  853  0  39
 13358.016141701 32     26191800.635      7865366 1548  0  42
 13358.016141701 20     25209807.592      3282588 1975  0  42
 13359.016159296 23     25464872.106      9698937   11  0  43
 13359.016159296 25     26636363.108     18883957  533  0  37
 13359.016159296 13     26874506.154      3638752 1333  0  38
 13359.016159296 32     26197285.293      7894194  962  0  42
 13359.016159296 20     25215120.808      3310508  457  0  42
 13360.016174937 23     25469762.936      9724641 1789  0  42
 13360.016174937 25     26641085.217     18908763 1716  0  38
 13360.016174937 32     26202771.686      7923022 1329  0  42
 13360.016174937 20     25220434.153      3338427 1601  0  41
 13361.016192532 23     25474654.091      9750346 1936  0  42
 13361.016192532 25     26645804.562     18933569 1646  1  37
 13361.016192532 32     26208257.460      7951850 1200  0  42
 13361.016192532 20     25225747.436      3366347  810  0  40
 13362.016210127 23     25479546.153      9776053   56  0  42
 13362.016210127 13     26888562.056      3712662  833  0  37
 13362.016210127 32     26213741.668      7980678  391  0  42
 13362.016210127 20     25231059.836      3394266 1797  1  39
 13363.016225768 23     25484438.496      9801759  162  0  42
 13363.016225768 13     26893251.341      3737299  266  1  37
 13363.016225768 32     26219227.106      8009505 1005  0  42
 13363.016225768 20     25236372.408      3422187  535  0  39
 13364.016243363 23     25489330.296      9827464 1861  0  42
 13364.016243363 25     26659967.911     19007993  906  0  36
 13364.016243363 13     26897940.593      3761936  871  0  37
 13364.016243363 32     26224711.754      8038333 1844  0  42
 13364.016243363 20     25241685.499      3450109  508  0  38
 13365.016260958 23     25494221.484      9853170 1090  0  42
 13365.016260958 25     26664689.861     19032805 1180  0  37
 13365.016260958 13     26902630.550      3786573 1371  0  36
 13365.016260958 32     26230198.153      8067163  503  0  42
 13365.016260958 20     25246999.651      3478031 1886  0  38
 13366.016276598 23     25499113.217      9878875 1301  0  42
 13366.016276598 25     26669412.152     19057619 1795  0  36
 13366.016276598 13     26907319.688      3811211  250  0  37
 13366.016276598 32     26235684.662      8095993 1102  0  42
 13366.016276598 20     25252311.889      3505956  390  0  38
 13367.016294194 23     25504004.853      9904579 1747  0  42
 13367.016294194 25     26674132.770     19082437 1631  1  36
 13367.016294194 13     26912009.935      3835849  275  0  36
 13367.016294194 32     26241171.052      8124825  177  0  42
 13367.016294194 20     25257626.476      3533882  566  0  38
 13368.016311789 23     25508896.468      9930282  927  0  42
 13368.016311789 13     26916700.936      3860485  963  1  36
 13368.016311789 32     26246658.181      8153660  302  0  41
 13368.016311789 20     25262941.004      3561810 1404  0  38
 13369.016327429 23     25513787.011      9955982  107  0  42
 13369.016327429 13     26921388.925      3885118   22  0  36
 13369.016327429 32     26252145.579      8182499  508  0  41
 13369.016327429 20     25268255.904      3589741  874  0  39
 13370.016345025 23     25518677.143      9981679 1019  0  42
 13370.016345025 25     26688303.395     19156881  510  0  37
 13370.016345025 32     26257633.929      8211342  463  0  41
 13370.016345025 20     25273571.982      3617673 1729  0  41
 13371.016362620 23     25523566.564     10007376  428  0  41
 13371.016362620 25     26693026.429     19181700 1197  0  38
 13371.016362620 13     26930760.745      3934376 1344  1  36
 13371.016362620 32     26263123.472      8240186 1205  0  41
 13371.016362620 20     25278887.669      3645606 1727  0  41
 13372.016378260 23     25528455.047     10033072 1805  0  41
 13372.016378260 25     26697749.907     19206519 1269  0  38
 13372.016378260 13     26935446.061      3959003   97  0  36
 13372.016378260 32     26268612.286      8269031  509  0  41
 13372.016378260 20     25284203.395      3673540  856  0  42
 13373.016395856 23     25533343.730     10058770  459  1  40
 13373.016395856 25     26702473.853     19231338 1758  0  38
 13373.016395856 13     26940132.128      3983630    2  1  37
 13373.016395856 32     26274102.953      8297876  520  0  41
 13373.016395856 20     25289519.409      3701474  785  0  42
 13374.016413451 23     25538233.835     10084469 1603  0  39
 13374.016413451 25     26707196.513     19256157 1504  0  38
 13374.016413451 13     26944820.223      4008258 1975  0  36
 13374.016413451 32     26279591.428      8326719  280  0  41
 13374.016413451 20     25294834.985      3729407 1122  0  43
 13375.016429091 23     25543123.370     10110169  715  0  39
 13375.016429091 25     26711919.298     19280976 1045  0  39
 13375.016429091 13     26949505.553      4032888  885  1  36
 13375.016429091 32     26285079.842      8355562  151  0  41
 13375.016429091 20     25300150.916      3757341  143  0  43
 13376.016446686 23     25548014.146     10135868 1372  0  39
 13376.016446686 25     26716642.209     19305794 1686  0  39
 13376.016446686 13     26954191.147      4057517   73  1  35
 13376.016446686 32     26290568.273      8384406  471  0  41
 13376.016446686 20     25305466.399      3785275  518  0  43
 13377.016464282 23     25552904.520     10161566 1289  1  40
 13377.016464282 25     26721364.473     19330613  245  0  39
 13377.016464282 13     26958876.862      4082143  546  0  36
 13377.016464282 32     26296057.264      8413251  915  0  41
 13377.016464282 20     25310782.449      3813210  319  0  43
 13378.016481877 23     25557796.266     10187265  839  0  41
 13378.016481877 25     26726088.121     19355431  355  0  39
 13378.016481877 13     26963563.890      4106770 1553  0  38
 13378.016481877 32     26301545.702      8442096   34  0  41
 13378.016481877 20     25316098.180      3841144 1818  0  44
 13379.016497517 23     25562687.397     10212966  448  0  40
 13379.016497517 25     26730811.570     19380247 1632  0  40
 13379.016497517 13     26968252.172      4131400  670  1  39
 13379.016497517 32     26307033.769      8470937 1037  0  40
 13379.016497517 20     25321413.310      3869077 1968  0  43
 13380.016515113 23     25567577.931     10238669 1090  0  40
 13380.016515113 25     26735533.101     19405064  252  0  39
 13380.016515113 13     26972939.758      4156032  518  0  39
 13380.016515113 32     26312521.679      8499776 1364  0  40
 13380.016515113 20     25326728.114      3897010  926  0  43
 13381.016532708 23     25572469.715     10264373   54  0  41
 13381.016532708 25     26740255.985     19429880  847  0  39
 13381.016532708 13     26977627.837      4180663  787  0  39
 13381.016532708 32     26318010.092      8528618  204  1  39
 13381.016532708 20     25332044.362      3924944  291  0  43
 13382.016548348 23     25577360.623     10290074 1883  0  41
 13382.016548348 25     26744978.242     19454696   90  0  39
 13382.016548348 32     26323499.598      8557460 1553  1  39
 13382.016548348 20     25337359.913      3952878 1390  0  42
 13383.016565943 23     25582252.321     10315774  411  0  41
 13383.016565943 25     26749700.108     19479507 1511  1  39
 13383.016565943 32     26328988.406      8586305  796  0  39
 13383.016565943 20     25342675.089      3980812 1532  0  41
 13384.016583539 23     25587142.082     10341472  655  0  43
 13384.016583539 25     26754418.896     19504314 1868  0  39
 13384.016583539 13     26991681.493      4254499 1394  1  37
 13384.016583539 32     26334477.172      8615152 1656  0  40
 13384.016583539 20     25347990.197      4008747  441  0  41
 13385.016599179 23     25592032.321     10367170  662  0  44
 13385.016599179 25     26759137.682     19529116  116  1  39
 13385.016599179 13     26996367.079      4279114 1440  0  39
 13385.016599179 32     26339967.141      8644001 1360  0  39
 13385.016599179 20     25353305.963      4036680 2046  0  40
 13386.016616774 23     25596923.035     10392869  660  0  44
 13386.016616774 25     26763856.286     19553912 1776  1  39
 13386.016616774 13     27001051.329      4303727 1992  0  40
 13386.016616774 32     26345460.331      8672850 1843  1  39
 13386.016616774 20     25358621.841      4064613 1020  0  40
 13387.016634370 23     25601813.274     10418568  924  0  44
 13387.016634370 25     26768575.824     19578708 1929  1  38
 13387.016634370 13     27005735.078      4328340 1770  0  41
 13387.016634370 32     26350949.036      8701699 1803  0  39
 13387.016634370 20     25363936.690      4092546 1223  0  40
 13388.016650010 23     25606703.309     10444266 1047  0  44
 13388.016650010 25     26773294.423     19603507  460  1  38
 13388.016650010 13     27010419.253      4352953  737  0  41
 13388.016650010 32     26356437.609      8730550  868  0  38
 13388.016650010 20     25369252.357      4120480 2035  0  39
 13389.016667605 23     25611593.529     10469962 1865  0  45
 13389.016667605 25     26778015.445     19628308 1727  0  37
 13389.016667605 13     27015103.707      4377565  145  0  40
 13389.016667605 32     26361927.975      8759403 2039  0  39
 13389.016667605 20     25374569.226      4148417 1934  0  39
 13390.016685201 23     25616482.621     10495656 1574  0  45
 13390.016685201 25     26782736.084     19653116  713  0  37
 13390.016685201 32     26367418.850      8788260 1269  0  39
 13390.016685201 20     25379885.827      4176357 2045  0  39
 13391.016700841 23     25621371.335     10521348 1298  0  44
 13391.016700841 25     26787458.634     19677930 1806  0  38
 13391.016700841 32     26372910.568      8817118 1356  0  38
 13391.016700841 20     25385203.162      4204301  331  0  39
 13392.016718436 23     25626260.185     10547040  186  0  44
 13392.016718436 25     26792181.620     19702752 1989  1  38
 13392.016718436 13     27029151.424      4451414  294  1  38
 13392.016718436 32     26378401.173      8845978    8  0  39
 13392.016718436 20     25390521.044      4232246 1681  0  41
 13393.016736032 23     25631148.339     10572731  558  0  43
 13393.016736032 25     26796905.602     19727579 1122  0  38
 13393.016736032 13     27033836.496      4476032  224  1  38
 13393.016736032 32     26383893.260      8874838  736  0  39
 13393.016736032 20     25395840.154      4260194 1632  0  41
 13394.016751672 23     25636035.070     10598421  763  0  42
 13394.016751672 25     26801629.854     19752408 1365  0  38
 13394.016751672 32     26389385.658      8903700  731  0  39
 13394.016751672 20     25401158.615      4288144  505  0  42
 13395.016769267 23     25640924.271     10624110 1100  0  42
 13395.016769267 25     26806354.870     19777239  344  0  39
 13395.016769267 32     26394878.029      8932564  186  0  39
 13395.016769267 20     25406477.573      4316095  377  0  42
 13396.016786862 23     25645813.446     10649798  891  0  42
 13396.016786862 25     26811080.212     19802070 1296  0  40
 13396.016786862 32     26400371.277      8961429  864  0  40
 13396.016786862 20     25411796.346      4344047  830  0  42
 13397.016804458 23     25650702.083     10675485  799  0  42
 13397.016804458 25     26815805.581     19826902 2022  0  40
 13397.016804458 32     26405863.926      8990296 1016  0  40
 13397.016804458 20     25417116.124      4372000 1585  0  43
 13398.016820098 23     25655589.503     10701171  431  0  42
 13398.016820098 32     26411357.240      9019164  881  0  40
 13398.016820098 20     25422435.415      4399954 1968  0  43
 13399.016837693 23     25660477.231     10726856   41  0  42
 13399.016837693 25     26825259.355     19876587   86  1  39
 13399.016837693 32     26416851.447      9048033 1380  1  39
 13399.016837693 20     25427755.093      4427910  126  0  43
 13400.016855289 23     25665364.528     10752540  903  0  41
 13400.016855289 25     26829984.161     19901421  672  0  39
 13400.016855289 13     27066624.046      4648323 1170  1  35
 13400.016855289 32     26422346.140      9076903 1989  1  38
 13400.016855289 20     25433075.091      4455866  180  0  43
 13401.016870929 23     25670253.063     10778224  468  0  41
 13401.016870929 25     26834710.260     19926256   36  0  39
 13401.016870929 13     27071307.526      4672933 1889  0  35
 13401.016870929 32     26427840.226      9105775  432  0  39
 13401.016870929 20     25438395.588      4483822 1748  0  43
 13402.016888524 23     25675140.605     10803907  620  0  41
 13402.016888524 25     26839435.073     19951091  192  0  40
 13402.016888524 13     27075990.509      4697543 1882  1  34
 13402.016888524 32     26433334.530      9134647 1219  0  39
 13402.016888524 20     25443715.317      4511780  974  0  43
 13403.016906119 23     25680027.519     10829590  191  0  41
 13403.016906119 25     26844161.490     19975926 1441  0  40
 13403.016906119 13     27080673.813      4722153  696  1  34
 13403.016906119 32     26438828.340      9163520 1578  0  39
 13403.016906119 20     25449035.394      4539738 1625  0  43
 13404.016921760 23     25684914.849     10855272  890  0  41
 13404.016921760 25     26848887.619     20000762 1387  0  40
 13404.016921760 13     27085357.992      4746762  204  1  34
 13404.016921760 32     26444321.894      9192394  984  0  39
 13404.016921760 20     25454356.004      4567697 1354  0  43
 13405.016939355 23     25689802.058     10880954 1049  0  41
 13405.016939355 25     26853613.812     20025598 2034  0  40
 13405.016939355 13     27090040.897      4771370 1908  1  35
 13405.016939355 32     26449817.000      9221268 1694  0  39
 13405.016939355 20     25459676.836      4595657  658  0  43
 13406.016956950 23     25694689.405     10906636 1927  0  41
 13406.016956950 25     26858339.846     20050435 1216  0  40
 13406.016956950 13     27094723.961      4795979  972  0  35
 13406.016956950 32     26455313.157      9250143 1652  1  39
 13406.016956950 20     25464997.592      4623617 1443  0  43
 13407.016972591 23     25699576.044     10932319   68  0  41
 13407.016972591 25     26863066.190     20075272  668  0  40
 13407.016972591 32     26460807.763      9279018 1862  0  39
 13407.016972591 20     25470318.032      4651578  635  0  43
 13408.016990186 23     25704463.664     10958000 1315  0  41
 13408.016990186 25     26867792.152     20100108 1124  0  40
 13408.016990186 32     26466301.213      9307893 1940  0  39
 13408.016990186 20     25475638.593      4679538 1635  0  43
 13409.017007781 23     25709350.407     10983682 1089  0  41
 13409.017007781 25     26872518.918     20124944 1770  1  39
 13409.017007781 32     26471796.311      9336769 1551  1  38
 13409.017007781 20     25480959.986      4707499 1841  0  43
 13410.017023421 23     25714237.552     11009363 1846  0  41
 13410.017023421 25     26877244.477     20149780 1753  1  39
 13410.017023421 32     26477290.224      9365644 1997  0  39
 13410.017023421 20     25486280.820      4735461  140  0  43
 13411.017041017 23     25719124.608     11035045  362  0  41
 13411.017041017 25     26881970.298     20174616 1465  0  38
 13411.017041017 32     26482785.106      9394520 1585  0  39
 13411.017041017 20     25491601.714      4763422 1137  0  44
 13412.017058612 23     25724010.959     11060726 1039  0  41
 13412.017058612 25     26886696.013     20199453  305  1  38
 13412.017058612 32     26488280.404      9423396 1802  0  39
 13412.017058612 20     25496922.843      4791384 1076  0  44
 13413.017074252 23     25728898.105     11086408  534  0  41
 13413.017074252 25     26891422.786     20224290 1282  1  37
 13413.017074252 32     26493774.979      9452272  398  0  39
 13413.017074252 20     25502243.598      4819346 1612  0  44
 13414.017091848 23     25733785.887     11112091  196  0  42
 13414.017091848 25     26896150.164     20249129   57  0  38
 13414.017091848 32     26499269.733      9481146  400  0  39
 13414.017091848 20     25507564.748      4847308 1777  0  43
 13415.017109443 23     25738673.922     11137775  530  0  42
 13415.017109443 25     26900877.211     20273968  662  1  39
 13415.017109443 32     26504764.101      9510017 1621  0  40
 13415.017109443 20     25512885.784      4875270  713  0  43
 13416.017127038 23     25743561.618     11163461   54  0  43
 13416.017127038 25     26905604.206     20298808  970  1  38
 13416.017127038 13     27141556.676      5042122   36  1  33
 13416.017127038 32     26510257.935      9538887 1444  0  40
 13416.017127038 20     25518206.285      4903231 1325  0  43
 13417.017142679 23     25748449.714     11189148  295  0  43
 13417.017142679 25     26910330.690     20323649  663  0  38
 13417.017142679 32     26515752.681      9567755 1324  0  41
 13417.017142679 20     25523526.991      4931192 1073  0  42
 13418.017160274 23     25753338.135     11214836 1991  0  43
 13418.017160274 25     26915058.206     20348490 1455  1  38
 13418.017160274 13     27150926.384      5091357  316  1  33
 13418.017160274 32     26521245.940      9596621   78  0  41
 13418.017160274 20     25528847.681      4959152 1156  0  42
 13419.017177869 23     25758226.962     11240528  628  0  43
 13419.017177869 25     26919785.138     20373330 1858  1  38
 13419.017177869 32     26526737.777      9625483  187  0  41
 13419.017177869 20     25534168.449      4987111  267  0  41
 13420.017193509 23     25763116.069     11266222  488  0  42
 13420.017193509 25     26924511.883     20398167 1767  1  37
 13420.017193509 13     27160289.199      5140604 1948  1  35
 13420.017193509 32     26532227.846      9654341 1013  1  40
 13420.017193509 20     25539488.024      5015067  391  0  41
 13421.017211105 23     25768004.643     11291918 1302  0  42
 13421.017211105 25     26929237.142     20423001 1068  1  37
 13421.017211105 13     27164975.590      5165230 1221  1  35
 13421.017211105 32     26537718.250      9683196  815  1  40
 13421.017211105 20     25544806.762      5043021  218  0  40
 13422.017228700 23     25772894.920     11317617 1986  0  42
 13422.017228700 25     26933961.792     20447830  204  1  37
 13422.017228700 13     27169662.526      5189857 1236  1  36
 13422.017228700 32     26543208.774      9712047   80  1  39
 13422.017228700 20     25550126.636      5070971 1988  0  40
 13423.017244340 23     25777786.455     11343319  823  0  42
 13423.017244340 25     26938685.915     20472654 1598  0  38
 13423.017244340 13     27174350.688      5214485   83  1  36
 13423.017244340 32     26548698.484      9740894 1860  0  40
 13423.017244340 20     25555444.785      5098920 1101  0  40
 13424.017261936 23     25782677.472     11369019 1247  0  42
 13424.017261936 25     26943410.568     20497478 1773  0  39
 13424.017261936 13     27179036.742      5239110  861  1  36
 13424.017261936 32     26554188.660      9769744 1741  0  40
 13424.017261936 20     25560762.931      5126870  437  0  41
 13425.017279531 23     25787567.716     11394715 1557  0  43
 13425.017279531 25     26948133.459     20522300  167  1  38
 13425.017279531 32     26559679.453      9798599 1098  1  39
 13425.017279531 20     25566082.127      5154821  560  0  41
 13426.017295171 23     25792456.895     11420408  402  0  42
 13426.017295171 25     26952854.947     20547115  877  0  38
 13426.017295171 32     26565171.637      9827459 1338  0  39
 13426.017295171 20     25571400.465      5182773  182  0  41
 13427.017312767 23     25797345.745     11446098 1074  0  43
 13427.017312767 25     26957576.720     20571924  769  0  38
 13427.017312767 13     27193084.395      5312959 1864  1  36
 13427.017312767 32     26570664.312      9856323  213  0  40
 13427.017312767 20     25576719.625      5210725  179  0  40
 13428.017330362 23     25802234.019     11471787 1441  0  44
 13428.017330362 25     26962296.942     20596726 1386  1  38
 13428.017330362 13     27197767.221      5337557   95  0  36
 13428.017330362 32     26576157.692      9885188 1544  0  41
 13428.017330362 20     25582039.126      5238676  507  0  40
 13429.017346002 23     25807122.061     11497476   90  0  45
 13429.017346002 25     26967014.707     20621522 1713  0  38
 13429.017346002 13     27202448.974      5362149 1381  0  36
 13429.017346002 32     26581651.162      9914055 1289  0  41
 13429.017346002 20     25587358.330      5266626 1213  0  40
 13430.017363598 23     25812010.250     11523163 1329  0  45
 13430.017363598 25     26971731.773     20646313 1678  0  38
 13430.017363598 13     27207127.688      5386737 2010  0  37
 13430.017363598 32     26587144.025      9942924  419  0  41
 13430.017363598 20     25592676.515      5294576  980  0  39
 13431.017381193 23     25816898.498     11548849 1402  0  46
 13431.017381193 25     26976448.789     20671101 1079  0  38
 13431.017381193 13     27211805.922      5411322  555  0  38
 13431.017381193 32     26592638.281      9971795  429  0  40
 13431.017381193 20     25597995.788      5322526 1670  0  38
 13432.017396833 23     25821786.217     11574534  908  0  46
 13432.017396833 25     26981166.407     20695886   22  0  38
 13432.017396833 13     27216483.712      5435902 1468  0  40
 13432.017396833 32     26598131.674     10000668  154  0  39
 13432.017396833 20     25603313.439      5350477  562  1  38
 13433.017414428 23     25826673.803     11600218  270  0  46
 13433.017414428 25     26985882.305     20720667 1731  0  39
 13433.017414428 13     27221161.159      5460480  486  0  41
 13433.017414428 32     26603625.844     10029542   21  0  39
 13433.017414428 20     25608632.493      5378427 1201  1  37
 13434.017432024 23     25831561.168     11625900 1342  0  46
 13434.017432024 25     26990598.085     20745448  637  0  39
 13434.017432024 13     27225837.275      5485055 1329  0  41
 13434.017432024 32     26609120.882     10058417  265  1  39
 13434.017432024 20     25613951.221      5406378  138  1  37
 13435.017447664 23     25836448.452     11651582  774  0  46
 13435.017447664 25     26995312.921     20770227 1936  0  39
 13435.017447664 13     27230513.655      5509629  123  0  42
 13435.017447664 32     26614614.940     10087293  994  0  38
 13435.017447664 20     25619270.587      5434329  556  1  36
 13436.017465259 23     25841335.254     11677263  150  0  46
 13436.017465259 25     27000028.775     20795006 1884  0  39
 13436.017465259 13     27235189.785      5534200 1617  0  42
 13436.017465259 32     26620110.285     10116170 1974  0  38
 13436.017465259 20     25624588.492      5462280 1408  0  35
 13437.017482855 23     25846222.086     11702942 1628  0  46
 13437.017482855 25     27004742.982     20819785  269  0  39
 13437.017482855 13     27239864.958      5558770 1774  0  42
 13437.017482855 32     26625605.805     10145049  756  0  38
 13437.017482855 20     25629907.659      5490232 1485  1  35
 13438.017500450 23     25851108.719     11728621 1739  0  46
 13438.017500450 25     27009459.088     20844562 1637  0  39
 13438.017500450 13     27244540.646      5583339 1825  0  42
 13438.017500450 32     26631101.565     10173928  562  0  38
 13438.017500450 20     25635227.445      5518185   10  0  35
 13439.017516090 23     25855995.329     11754300 1602  0  46
 13439.017516090 25     27014173.523     20869340  673  0  39
 13439.017516090 13     27249215.626      5607908  420  0  42
 13439.017516090 32     26636598.147     10202807  757  0  38
 13439.017516090 20     25640547.399      5546137  848  0  35
 13440.017533685 23     25860881.872     11779979 1511  0  46
 13440.017533685 25     27018889.188     20894117 1142  0  39
 13440.017533685 13     27253891.137      5632476 1390  0  42
 13440.017533685 32     26642093.270     10231686  649  0  38
 13440.017533685 20     25645866.463      5574090   74  0  35
 13441.017551281 23     25865768.259     11805659    4  0  46
 13441.017551281 25     27023603.532     20918895  741  0  39
 13441.017551281 13     27258567.046      5657045 1509  0  42
 13441.017551281 32     26647588.580     10260564 1520  0  38
 13441.017551281 20     25651185.915      5602042 1678  0  35
 13442.017566921 23     25870654.771     11831337 1633  0  46
 13442.017566921 25     27028318.609     20943673  529  0  39
 13442.017566921 13     27263241.985      5681614 1212  0  42
 13442.017566921 32     26653082.660     10289442  703  0  37
 13443.017584516 23     25875541.218     11857016 1283  0  46
 13443.017584516 25     27033033.909     20968451  407  0  39
 13443.017584516 13     27267917.018      5706183 1137  0  42
 13443.017584516 32     26658577.552     10318319 1427  0  37
 13444.017602112 23     25880427.504     11882695  743  0  46
 13444.017602112 25     27037748.529     20993228 1942  0  39
 13444.017602112 13     27272591.920      5730752 1211  0  42
 13444.017602112 32     26664072.778     10347196 1139  0  37
 13445.017617752 23     25885314.085     11908374  287  0  46
 13445.017617752 25     27042463.489     21018007  736  0  39
 13445.017617752 13     27277267.776      5755321 1530  0  42
 13445.017617752 32     26669569.957     10376073 1064  0  37
 13445.017617752 20     25672463.134      5713837 1405  1  34
 13446.017635347 23     25890200.512     11934052 1768  0  46
 13446.017635347 25     27047178.659     21042785  759  1  39
 13446.017635347 13     27281943.228      5779890 1354  0  42
 13446.017635347 32     26675064.354     10404950  316  0  37
 13446.017635347 20     25677781.173      5741790  385  1  34
 13447.017652943 23     25895087.196     11959731 1664  0  46
 13447.017652943 25     27051894.059     21067563 1712  0  39
 13447.017652943 13     27286618.479      5804460   49  0  42
 13447.017652943 16     26832713.128      5908401 1919  0  40
 13447.017652943 32     26680558.921     10433826 1144  1  37
 13447.017652943 20     25683100.209      5769743   77  0  34
 13449.017686178 23     25904860.524     12011090  504  0  45
 13449.017686178 25     27061324.201     21117121  143  1  39
